9.619000000000140744e+02,7.867456212325919296e+01
9.620000000000140972e+02,7.866874189100921910e+01
9.621000000000141199e+02,7.866252678808307053e+01
9.622000000000141426e+02,7.865633051702066325e+01
9.623000000000141654e+02,7.865015299236020496e+01
9.624000000000141881e+02,7.864399412915618370e+01
9.625000000000142109e+02,7.863785384297560199e+01
9.626000000000142336e+02,7.863173204989404041e+01
9.627000000000142563e+02,7.862562866649177806e+01
9.628000000000142791e+02,7.861954360985012613e+01
9.629000000000143018e+02,7.861347679754756257e+01
9.630000000000143245e+02,7.860742814765612252e+01
9.631000000000143473e+02,7.860145525794342802e+01
9.632000000000143700e+02,7.859545002995551499e+01
9.633000000000143928e+02,7.858941220035187314e+01
9.634000000000144155e+02,7.858334150292488118e+01
9.635000000000144382e+02,7.857723766856071279e+01
9.636000000000144610e+02,7.857110042519963145e+01
9.637000000000144837e+02,7.856492949779548951e+01
9.638000000000145064e+02,7.855872460827463044e+01
9.639000000000145292e+02,7.855248547549423677e+01
9.640000000000145519e+02,7.854621181519981121e+01
9.641000000000145747e+02,7.854046463216943152e+01
9.642000000000145974e+02,7.853463663436684783e+01
9.643000000000146201e+02,7.852872610514131679e+01
9.644000000000146429e+02,7.852273127887559667e+01
9.645000000000146656e+02,7.851665033922765247e+01
9.646000000000146883e+02,7.851048141729590668e+01
9.647000000000147111e+02,7.850422258970405665e+01
9.648000000000147338e+02,7.849787187660189147e+01
9.649000000000147566e+02,7.849142723957717749e+01
9.650000000000147793e+02,7.848488657947444835e+01
9.651000000000148020e+02,7.847939755940295470e+01
9.652000000000148248e+02,7.847378150307977762e+01
9.653000000000148475e+02,7.846803394874002890e+01
9.654000000000148702e+02,7.846215022320239996e+01
9.655000000000148930e+02,7.845612542919677423e+01
9.656000000000149157e+02,7.844995443176925676e+01
9.657000000000149385e+02,7.844363184368557995e+01
9.658000000000149612e+02,7.843715200974514801e+01
9.659000000000149839e+02,7.843050898991012332e+01
9.660000000000150067e+02,7.842369654114392574e+01
9.661000000000150294e+02,7.841845758929105159e+01
9.662000000000150521e+02,7.841304604359656594e+01
9.663000000000150749e+02,7.840745323222976992e+01
9.664000000000150976e+02,7.840166989251952145e+01
9.665000000000151203e+02,7.839568611976243062e+01
9.666000000000151431e+02,7.838949131061457365e+01
9.667000000000151658e+02,7.838307410038662226e+01
9.668000000000151886e+02,7.837642229346150202e+01
9.669000000000152113e+02,7.836952278593916787e+01
9.670000000000152340e+02,7.836236147947596464e+01
9.671000000000152568e+02,7.835742581196151946e+01
9.672000000000152795e+02,7.835227374677329237e+01
