# wavelength (nm),transmission (I/F) 
1.887649999999010788e+03,1.052397526933087709e-07
1.887699999999010743e+03,1.050541676135212293e-07
1.887749999999010697e+03,1.048683428921999663e-07
1.887799999999010652e+03,1.046822783668644880e-07
1.887849999999010606e+03,1.044959738749574194e-07
1.887899999999010561e+03,1.043094292538446229e-07
1.887949999999010515e+03,1.041226443408148147e-07
1.887999999999010470e+03,1.039356189730796843e-07
1.888049999999010424e+03,1.037339569912520659e-07
1.888099999999010379e+03,1.035322239002067559e-07
1.888149999999010333e+03,1.033304196865623278e-07
1.888199999999010288e+03,1.031285443366494433e-07
1.888249999999010242e+03,1.029265978367972420e-07
1.888299999999010197e+03,1.027229034040828560e-07
1.888349999999010151e+03,1.025185151971469125e-07
1.888399999999010106e+03,1.023140651223508087e-07
1.888449999999010060e+03,1.021095531693500886e-07
1.888499999999010015e+03,1.019049793277986287e-07
1.888549999999009970e+03,1.017003435873503184e-07
1.888599999999009924e+03,1.014956459376571813e-07
1.888649999999009879e+03,1.012878210965083393e-07
1.888699999999009833e+03,1.010794586794531648e-07
1.888749999999009788e+03,1.008710488407443158e-07
1.888799999999009742e+03,1.006625915757045821e-07
1.888849999999009697e+03,1.004540868796567273e-07
1.888899999999009651e+03,1.002455347479235016e-07
1.888949999999009606e+03,1.000369351758275229e-07
1.888999999999009560e+03,9.982828815869159432e-08
1.889049999999009515e+03,9.961359980504448748e-08
1.889099999999009469e+03,9.939826568343021053e-08
1.889149999999009424e+03,9.918262348824291094e-08
1.889199999999009378e+03,9.896706512259433384e-08
1.889249999999009333e+03,9.875159059692177802e-08
1.889299999999009287e+03,9.853619992166079527e-08
1.889349999999009242e+03,9.832089310724376101e-08
1.889399999999009196e+03,9.810567016410082719e-08
1.889449999999009151e+03,9.789053110265961791e-08
1.889499999999009106e+03,9.767549473626544102e-08
1.889549999999009060e+03,9.746056979592720107e-08
1.889599999999009015e+03,9.724572856411622896e-08
1.889649999999008969e+03,9.703097105136962779e-08
1.889699999999008924e+03,9.681629726822236982e-08
1.889749999999008878e+03,9.660273022903152310e-08
1.889799999999008833e+03,9.639160445964178031e-08
1.889849999999008787e+03,9.618054750692379866e-08
1.889899999999008742e+03,9.596524601351076285e-08
1.889949999999008696e+03,9.574681720827345218e-08
1.889999999999008651e+03,9.552849128240525918e-08
1.890049999999008605e+03,9.533918689140066934e-08
1.890099999999008560e+03,9.514995036419230329e-08
1.890149999999008514e+03,9.496078172905573547e-08
1.890199999999008469e+03,9.477168101484581819e-08
1.890249999999008423e+03,9.458264825042286980e-08
1.890299999999008378e+03,9.439368346465263493e-08
1.890349999999008332e+03,9.420478668640660218e-08
1.890399999999008287e+03,9.401595794456169966e-08
1.890449999999008242e+03,9.382719726800034798e-08
1.890499999999008196e+03,9.363850468561046023e-08
1.890549999999008151e+03,9.344988022628582576e-08
1.890599999999008105e+03,9.326132391892519705e-08
1.890649999999008060e+03,9.307283579243317637e-08
1.890699999999008014e+03,9.288493180621547716e-08
1.890749999999007969e+03,9.269761887500712814e-08
1.890799999999007923e+03,9.251036997999713632e-08
1.890849999999007878e+03,9.232318515245819636e-08
1.890899999999007832e+03,9.213526576677830192e-08
1.890949999999007787e+03,9.194713535941731763e-08
1.890999999999007741e+03,9.175907351203961703e-08
1.891049999999007696e+03,9.159002962414931737e-08
1.891099999999007650e+03,9.142106728241493274e-08
1.891149999999007605e+03,9.125218647951256630e-08
1.891199999999007559e+03,9.108338720849325238e-08
1.891249999999007514e+03,9.091466946240716507e-08
1.891299999999007468e+03,9.074603323430372404e-08
1.891349999999007423e+03,9.057747851723113139e-08
1.891399999999007377e+03,9.040900530423674216e-08
1.891449999999007332e+03,9.024061358836693200e-08
1.891499999999007287e+03,9.007188110065197810e-08
1.891549999999007241e+03,8.990264487421562429e-08
1.891599999999007196e+03,8.973349392529037606e-08
1.891649999999007150e+03,8.956442824400746576e-08
1.891699999999007105e+03,8.939544782049763608e-08
1.891749999999007059e+03,8.922655264489147087e-08
1.891799999999007014e+03,8.905774270731875989e-08
1.891849999999006968e+03,8.888901799790886940e-08
1.891899999999006923e+03,8.872037850679100682e-08
1.891949999999006877e+03,8.855182422409371783e-08
1.891999999999006832e+03,8.838316857905631846e-08
1.892049999999006786e+03,8.824239453644036853e-08
1.892099999999006741e+03,8.810167997502502935e-08
1.892149999999006695e+03,8.796102488711478158e-08
1.892199999999006650e+03,8.782042926558328558e-08
1.892249999999006604e+03,8.767989310330449288e-08
1.892299999999006559e+03,8.753941639315213000e-08
1.892349999999006513e+03,8.739899912800010874e-08
1.892399999999006468e+03,8.725864130072246005e-08
1.892449999999006423e+03,8.711834290419309574e-08
1.892499999999006377e+03,8.697810393128615261e-08
1.892549999999006332e+03,8.683792437487579394e-08
1.892599999999006286e+03,8.669780422783624918e-08
1.892649999999006241e+03,8.655774348304152280e-08
1.892699999999006195e+03,8.641774213336624129e-08
1.892749999999006150e+03,8.627780017168448851e-08
1.892799999999006104e+03,8.613791759087082480e-08
1.892849999999006059e+03,8.599809438379974431e-08
1.892899999999006013e+03,8.585833054334570148e-08
1.892949999999005968e+03,8.571862606238326986e-08
1.892999999999005922e+03,8.557898093378719507e-08
1.893049999999005877e+03,8.546396059811298350e-08
1.893099999999005831e+03,8.534898014397987704e-08
1.893149999999005786e+03,8.523403958836033809e-08
1.893199999999005740e+03,8.511913894871818754e-08
1.893249999999005695e+03,8.500427824252030357e-08
1.893299999999005649e+03,8.488945748723659512e-08
1.893349999999005604e+03,8.477467670034002841e-08
1.893399999999005558e+03,8.465993589930652103e-08
1.893449999999005513e+03,8.454523510161492872e-08
1.893499999999005468e+03,8.443057432474740270e-08
1.893549999999005422e+03,8.431595358618872796e-08
1.893599999999005377e+03,8.420137290342689229e-08
1.893649999999005331e+03,8.408683229395295400e-08
1.893699999999005286e+03,8.397233177526079044e-08
1.893749999999005240e+03,8.385787136484744208e-08
1.893799999999005195e+03,8.374345108021304637e-08
1.893849999999005149e+03,8.362907093886040095e-08
1.893899999999005104e+03,8.351455634244311988e-08
1.893949999999005058e+03,8.339932177069209545e-08
1.893999999999005013e+03,8.328412997754800365e-08
1.894049999999004967e+03,8.315909643784019902e-08
1.894099999999004922e+03,8.303415578974640904e-08
1.894149999999004876e+03,8.290930803031869438e-08
1.894199999999004831e+03,8.278455315641153199e-08
1.894249999999004785e+03,8.265983391366810613e-08
1.894299999999004740e+03,8.253430176239366613e-08
1.894349999999004694e+03,8.240886595976818221e-08
1.894399999999004649e+03,8.228352593758045990e-08
1.894449999999004604e+03,8.215828168940145295e-08
1.894499999999004558e+03,8.203313320880195631e-08
1.894549999999004513e+03,8.190808048935287078e-08
1.894599999999004467e+03,8.178312352462496484e-08
1.894649999999004422e+03,8.165826230818925841e-08
1.894699999999004376e+03,8.153329698008782867e-08
1.894749999999004331e+03,8.140680229215444053e-08
1.894799999999004285e+03,8.128040895996083058e-08
1.894849999999004240e+03,8.115411697045072710e-08
1.894899999999004194e+03,8.102792631056875833e-08
1.894949999999004149e+03,8.090183696726053190e-08
1.894999999999004103e+03,8.077584892747256864e-08
1.895049999999004058e+03,8.066260994077124812e-08
1.895099999999004012e+03,8.054945415483564544e-08
1.895149999999003967e+03,8.043638155914440701e-08
1.895199999999003921e+03,8.032339214342882007e-08
1.895249999999003876e+03,8.021048589742092625e-08
1.895299999999003830e+03,8.009766281085334948e-08
1.895349999999003785e+03,7.998492287345956077e-08
1.895399999999003740e+03,7.987180028809424022e-08
1.895449999999003694e+03,7.975829438309689484e-08
1.895499999999003649e+03,7.964490293862534425e-08
1.895549999999003603e+03,7.953246013311555692e-08
1.895599999999003558e+03,7.942010052458412517e-08
1.895649999999003512e+03,7.930782410267955202e-08
1.895699999999003467e+03,7.919563085705080368e-08
1.895749999999003421e+03,7.908352077734754782e-08
1.895799999999003376e+03,7.897149385322023295e-08
1.895849999999003330e+03,7.885955007431963848e-08
1.895899999999003285e+03,7.874768943029747025e-08
1.895949999999003239e+03,7.863591191080601643e-08
1.895999999999003194e+03,7.852421750549810782e-08
1.896049999999003148e+03,7.844778663436037149e-08
1.896099999999003103e+03,7.837138822367953607e-08
1.896149999999003057e+03,7.829502227389464256e-08
1.896199999999003012e+03,7.821868878614663111e-08
1.896249999999002966e+03,7.814238776157636245e-08
1.896299999999002921e+03,7.806611920132440614e-08
1.896349999999002875e+03,7.798988310653117295e-08
1.896399999999002830e+03,7.791367947833724567e-08
1.896449999999002785e+03,7.783750831788251890e-08
1.896499999999002739e+03,7.776136962630712544e-08
1.896549999999002694e+03,7.768270619735262880e-08
1.896599999999002648e+03,7.760391128622926040e-08
1.896649999999002603e+03,7.752515420483810054e-08
1.896699999999002557e+03,7.744643495083850600e-08
1.896749999999002512e+03,7.736775352188954243e-08
1.896799999999002466e+03,7.728910991564983869e-08
1.896849999999002421e+03,7.721050412977797074e-08
1.896899999999002375e+03,7.713193616193227629e-08
1.896949999999002330e+03,7.705340600977047100e-08
1.896999999999002284e+03,7.697491367095044261e-08
1.897049999999002239e+03,7.693825896833103652e-08
1.897099999999002193e+03,7.690160163382933263e-08
1.897149999999002148e+03,7.686494166755793338e-08
1.897199999999002102e+03,7.682827907046392748e-08
1.897249999999002057e+03,7.679161384349457571e-08
1.897299999999002011e+03,7.675494598759715206e-08
1.897349999999001966e+03,7.671827550371920847e-08
1.897399999999001921e+03,7.668160239280805864e-08
1.897449999999001875e+03,7.664492665581125452e-08
1.897499999999001830e+03,7.660824829367637451e-08
1.897549999999001784e+03,7.657156730735116906e-08
1.897599999999001739e+03,7.653488369778338864e-08
1.897649999999001693e+03,7.649752182539896875e-08
1.897699999999001648e+03,7.645904352719187080e-08
1.897749999999001602e+03,7.642056428444343089e-08
1.897799999999001557e+03,7.638208409834486849e-08
1.897849999999001511e+03,7.634360297008764134e-08
1.897899999999001466e+03,7.630512090086300863e-08
1.897949999999001420e+03,7.626595330874976048e-08
1.897999999999001375e+03,7.622661510222608164e-08
1.898049999999001329e+03,7.619235476704550709e-08
1.898099999999001284e+03,7.615807718884399794e-08
1.898149999999001238e+03,7.612378237288013324e-08
1.898199999999001193e+03,7.608947032451340809e-08
1.898249999999001147e+03,7.605514104910282789e-08
1.898299999999001102e+03,7.602079455200672307e-08
1.898349999999001056e+03,7.598643083858268290e-08
1.898399999999001011e+03,7.595204991418775402e-08
1.898449999999000966e+03,7.591765178417830808e-08
1.898499999999000920e+03,7.588323645391002854e-08
1.898549999999000875e+03,7.584880392873808268e-08
1.898599999999000829e+03,7.581435421401700251e-08
1.898649999999000784e+03,7.577988731510043330e-08
1.898699999999000738e+03,7.574540323734153065e-08
1.898749999999000693e+03,7.571028785573888737e-08
1.898799999999000647e+03,7.567057866411417811e-08
1.898849999999000602e+03,7.562988288298288342e-08
1.898899999999000556e+03,7.558917565370986865e-08
1.898949999999000511e+03,7.554845698574316431e-08
1.898999999999000465e+03,7.550772688852816712e-08
1.899049999999000420e+03,7.546210499501672127e-08
1.899099999999000374e+03,7.541642753838382153e-08
1.899149999999000329e+03,7.537069456993058744e-08
1.899199999999000283e+03,7.532490614083823046e-08
1.899249999999000238e+03,7.527906230226458921e-08
1.899299999999000192e+03,7.523316310534435451e-08
1.899349999999000147e+03,7.518720860118900317e-08
1.899399999999000102e+03,7.514119884088673184e-08
1.899449999999000056e+03,7.509513387550258933e-08
1.899499999999000011e+03,7.504901375607868841e-08
1.899549999998999965e+03,7.500229497471897516e-08
1.899599999998999920e+03,7.495522451951548585e-08
1.899649999998999874e+03,7.490810009540558606e-08
1.899699999998999829e+03,7.486092175519802133e-08
1.899749999998999783e+03,7.481368955167670857e-08
1.899799999998999738e+03,7.476640353759982282e-08
1.899849999998999692e+03,7.471906376570014136e-08
1.899899999998999647e+03,7.467122193774864236e-08
1.899949999998999601e+03,7.462202517233527482e-08
1.899999999998999556e+03,7.457277688485893417e-08
1.900049999998999510e+03,7.454575550041721445e-08
1.900099999998999465e+03,7.451861680616116286e-08
1.900149999998999419e+03,7.449136088299400638e-08
1.900199999998999374e+03,7.446398781223730041e-08
1.900249999998999328e+03,7.443649767518417180e-08
1.900299999998999283e+03,7.440889055309983499e-08
1.900349999998999238e+03,7.438116652722119504e-08
1.900399999998999192e+03,7.435332567875696664e-08
1.900449999998999147e+03,7.432536808888770069e-08
1.900499999998999101e+03,7.429729383876585037e-08
1.900549999998999056e+03,7.426910300951574475e-08
1.900599999998999010e+03,7.424081119806164673e-08
1.900649999998998965e+03,7.421242275327301604e-08
1.900699999998998919e+03,7.418391794537234855e-08
1.900749999998998874e+03,7.415529685520537889e-08
1.900799999998998828e+03,7.412655956358996901e-08
1.900849999998998783e+03,7.409770615131616113e-08
1.900899999998998737e+03,7.406873669914572773e-08
1.900949999998998692e+03,7.403965128781270097e-08
1.900999999998998646e+03,7.401044999802328004e-08
1.901049999998998601e+03,7.403155092127402811e-08
1.901099999998998555e+03,7.405278175485534888e-08
1.901149999998998510e+03,7.407428669843874871e-08
1.901199999998998464e+03,7.409609336161657350e-08
1.901249999998998419e+03,7.411778412746478658e-08
1.901299999998998373e+03,7.413934086056498899e-08
1.901349999998998328e+03,7.416076359969444169e-08
1.901399999998998283e+03,7.418205238363161004e-08
1.901449999998998237e+03,7.420320725115657404e-08
1.901499999998998192e+03,7.422422824105086952e-08
1.901549999998998146e+03,7.424511539209726317e-08
1.901599999998998101e+03,7.426586874308029514e-08
1.901649999998998055e+03,7.428648833278573645e-08
1.901699999998998010e+03,7.430697420000078745e-08
1.901749999998997964e+03,7.432732638351417055e-08
1.901799999998997919e+03,7.434754492211602424e-08
1.901849999998997873e+03,7.436762985459785026e-08
1.901899999998997828e+03,7.438758121975264584e-08
1.901949999998997782e+03,7.440809155539984716e-08
1.901999999998997737e+03,7.442944607572686392e-08
1.902049999998997691e+03,7.447879790965116108e-08
1.902099999998997646e+03,7.452800164815542901e-08
1.902149999998997600e+03,7.457705739204736164e-08
1.902199999998997555e+03,7.462596524265874131e-08
1.902249999998997509e+03,7.467472530128066627e-08
1.902299999998997464e+03,7.472333766916400074e-08
1.902349999998997419e+03,7.477180244751941456e-08
1.902399999998997373e+03,7.482011973751718471e-08
1.902449999998997328e+03,7.486828964028731438e-08
1.902499999998997282e+03,7.491631225691949328e-08
1.902549999998997237e+03,7.496418768846328295e-08
1.902599999998997191e+03,7.501191603592765352e-08
1.902649999998997146e+03,7.505949740028173810e-08
1.902699999998997100e+03,7.510693188245427691e-08
1.902749999998997055e+03,7.515421958333359083e-08
1.902799999998997009e+03,7.520136060376795195e-08
1.902849999998996964e+03,7.524835504456553065e-08
1.902899999998996918e+03,7.529520300649398532e-08
1.902949999998996873e+03,7.534190459028113731e-08
1.902999999998996827e+03,7.538845989661437540e-08
1.903049999998996782e+03,7.546087365683478839e-08
1.903099999998996736e+03,7.553308488501379122e-08
1.903149999998996691e+03,7.560509364740186733e-08
1.903199999998996645e+03,7.567690001076764612e-08
1.903249999998996600e+03,7.574850404187519092e-08
1.903299999998996554e+03,7.581939345956731591e-08
1.903349999998996509e+03,7.588969930471329337e-08
1.903399999998996464e+03,7.595980125674596254e-08
1.903449999998996418e+03,7.602969938927776727e-08
1.903499999998996373e+03,7.609939377591526185e-08
1.903549999998996327e+03,7.616888449025875374e-08
1.903599999998996282e+03,7.623817160590235645e-08
1.903649999998996236e+03,7.630725519643446602e-08
1.903699999998996191e+03,7.637613533543705958e-08
1.903749999998996145e+03,7.644481209648623795e-08
1.903799999998996100e+03,7.651328555315190803e-08
1.903849999998996054e+03,7.658155577899795486e-08
1.903899999998996009e+03,7.664962284758212246e-08
1.903949999998995963e+03,7.671748683245617272e-08
1.903999999998995918e+03,7.678514780716560738e-08
1.904049999998995872e+03,7.686288891767141423e-08
1.904099999998995827e+03,7.694031458831431736e-08
1.904149999998995781e+03,7.701742490175327101e-08
1.904199999998995736e+03,7.709421994086283902e-08
1.904249999998995690e+03,7.717069978852569818e-08
1.904299999998995645e+03,7.724684795929853955e-08
1.904349999998995600e+03,7.732266087271116902e-08
1.904399999998995554e+03,7.739814642523496071e-08
1.904449999998995509e+03,7.747241635375213429e-08
1.904499999998995463e+03,7.754636956937010779e-08
1.904549999998995418e+03,7.762000616629067103e-08
1.904599999998995372e+03,7.769332623872154311e-08
1.904649999998995327e+03,7.776632988087684878e-08
1.904699999998995281e+03,7.783901718697681409e-08
1.904749999998995236e+03,7.791138825124811048e-08
1.904799999998995190e+03,7.798344316792349745e-08
1.904849999998995145e+03,7.805518203124182253e-08
1.904899999998995099e+03,7.812660493544839188e-08
1.904949999998995054e+03,7.819771197479461296e-08
1.904999999998995008e+03,7.826850324353803419e-08
1.905049999998994963e+03,7.836836348807340463e-08
1.905099999998994917e+03,7.846786789505702096e-08
1.905149999998994872e+03,7.856711022853026343e-08
1.905199999998994826e+03,7.866678632007789888e-08
1.905249999998994781e+03,7.876610950233133132e-08
1.905299999998994736e+03,7.886508000118467895e-08
1.905349999998994690e+03,7.896369804245603877e-08
1.905399999998994645e+03,7.906196385188719541e-08
1.905449999998994599e+03,7.915987765514377994e-08
1.905499999998994554e+03,7.925743967781530958e-08
1.905549999998994508e+03,7.935549843914276719e-08
1.905599999998994463e+03,7.945423409890935390e-08
1.905649999998994417e+03,7.955262347283763379e-08
1.905699999998994372e+03,7.965066676238769653e-08
1.905749999998994326e+03,7.974836416895828804e-08
1.905799999998994281e+03,7.984571589388657232e-08
1.905849999998994235e+03,7.994272213844802554e-08
1.905899999998994190e+03,8.003938310385693898e-08
1.905949999998994144e+03,8.013569899126553229e-08
1.905999999998994099e+03,8.023167000176531665e-08
1.906049999998994053e+03,8.038708232771700439e-08
1.906099999998994008e+03,8.054224576980814234e-08
1.906149999998993962e+03,8.069714294379722039e-08
1.906199999998993917e+03,8.085177056105441569e-08
1.906249999998993871e+03,8.100614958750684531e-08
1.906299999998993826e+03,8.116028017043741869e-08
1.906349999998993781e+03,8.131416245707678069e-08
1.906399999998993735e+03,8.146779659460402625e-08
1.906449999998993690e+03,8.162118273014658133e-08
1.906499999998993644e+03,8.177432101077996463e-08
1.906549999998993599e+03,8.192721158352802585e-08
1.906599999998993553e+03,8.207985459536293245e-08
1.906649999998993508e+03,8.223225019320514316e-08
1.906699999998993462e+03,8.238874167364499616e-08
1.906749999998993417e+03,8.254552806980668365e-08
1.906799999998993371e+03,8.270120318900390342e-08
1.906849999998993326e+03,8.285660193023753026e-08
1.906899999998993280e+03,8.301176906784717854e-08
1.906949999998993235e+03,8.316670471666497257e-08
1.906999999998993189e+03,8.332140899148971121e-08
1.907049999998993144e+03,8.352562805367378142e-08
1.907099999998993098e+03,8.372969023746934930e-08
1.907149999998993053e+03,8.393359555438818818e-08
1.907199999998993007e+03,8.413734401694710243e-08
1.907249999998992962e+03,8.434093563766690662e-08
1.907299999998992917e+03,8.454437042907275635e-08
1.907349999998992871e+03,8.474764840369338063e-08
1.907399999998992826e+03,8.495076957406191571e-08
1.907449999998992780e+03,8.515373395271552123e-08
1.907499999998992735e+03,8.535654155219508908e-08
1.907549999998992689e+03,8.555919238504594482e-08
1.907599999998992644e+03,8.575747964744926923e-08
1.907649999998992598e+03,8.595498588060610687e-08
1.907699999998992553e+03,8.615231289511193658e-08
1.907749999998992507e+03,8.634946073116272010e-08
1.907799999998992462e+03,8.655016306773126888e-08
1.907849999998992416e+03,8.675824600484847686e-08
1.907899999998992371e+03,8.696620281594555847e-08
1.907949999998992325e+03,8.717403348377577148e-08
1.907999999998992280e+03,8.738173799109394858e-08
1.908049999998992234e+03,8.759555194656144754e-08
1.908099999998992189e+03,8.780909760289396120e-08
1.908149999998992143e+03,8.802237487689005042e-08
1.908199999998992098e+03,8.823538368547100320e-08
1.908249999998992052e+03,8.844812394555375327e-08
1.908299999998992007e+03,8.866059557405121092e-08
1.908349999998991962e+03,8.887279848787182633e-08
1.908399999998991916e+03,8.908473260391993359e-08
1.908449999998991871e+03,8.929639783909540664e-08
1.908499999998991825e+03,8.950779411029379163e-08
1.908549999998991780e+03,8.971892133440686275e-08
1.908599999998991734e+03,8.992977942832152374e-08
1.908649999998991689e+03,9.014036830892078732e-08
1.908699999998991643e+03,9.035068789308328542e-08
1.908749999998991598e+03,9.056073809768349424e-08
1.908799999998991552e+03,9.077051883959136364e-08
1.908849999998991507e+03,9.098003003567315095e-08
1.908899999998991461e+03,9.118927160279017687e-08
1.908949999998991416e+03,9.140407570010597349e-08
1.908999999998991370e+03,9.162037303760738833e-08
1.909049999998991325e+03,9.184431169259520505e-08
1.909099999998991279e+03,9.206793367662424778e-08
1.909149999998991234e+03,9.229123894928855678e-08
1.909199999998991188e+03,9.251347955781698166e-08
1.909249999998991143e+03,9.273510856434656456e-08
1.909299999998991098e+03,9.295641571851659405e-08
1.909349999998991052e+03,9.317740099055754134e-08
1.909399999998991007e+03,9.339806435070967145e-08
1.909449999998990961e+03,9.361840576922362556e-08
1.909499999998990916e+03,9.383842521636047394e-08
1.909549999998990870e+03,9.405812266239129243e-08
1.909599999998990825e+03,9.427749807759765214e-08
1.909649999998990779e+03,9.449655143227132829e-08
1.909699999998990734e+03,9.471528269671439283e-08
1.909749999998990688e+03,9.493369184123892331e-08
1.909799999998990643e+03,9.515177883616778368e-08
1.909849999998990597e+03,9.536958613573940551e-08
1.909899999998990552e+03,9.558711978349621422e-08
1.909949999998990506e+03,9.580433160573514952e-08
1.909999999998990461e+03,9.602123492497538232e-08
1.910049999998990415e+03,9.630207667514634667e-08
1.910099999998990370e+03,9.658107266886658743e-08
1.910149999998990324e+03,9.686001440070973394e-08
1.910199999998990279e+03,9.713890186428156095e-08
1.910249999998990234e+03,9.741773505318900787e-08
1.910299999998990188e+03,9.769651396104064203e-08
1.910349999998990143e+03,9.797523858144590422e-08
1.910399999998990097e+03,9.825390890801573083e-08
1.910449999998990052e+03,9.853252493436240815e-08
1.910499999998990006e+03,9.881108665409906955e-08
1.910549999998989961e+03,9.908959406084075418e-08
1.910599999998989915e+03,9.936804714820332180e-08
1.910649999998989870e+03,9.964644590980400857e-08
1.910699999998989824e+03,9.992479033926133443e-08
1.910749999998989779e+03,1.002030804301952090e-07
1.910799999998989733e+03,1.004838710552826610e-07
1.910849999998989688e+03,1.007665868747873172e-07
1.910899999998989642e+03,1.010492736689794002e-07
1.910949999998989597e+03,1.013319314269967053e-07
1.910999999998989551e+03,1.016145601379766435e-07
1.911049999998989506e+03,1.019295388641462340e-07
1.911099999998989460e+03,1.022446410007870869e-07
1.911149999998989415e+03,1.025598665572926786e-07
1.911199999998989369e+03,1.028728480951416145e-07
1.911249999998989324e+03,1.031846586739989101e-07
1.911299999998989279e+03,1.034965706343122350e-07
1.911349999998989233e+03,1.038085839756140006e-07
1.911399999998989188e+03,1.041206986974358109e-07
1.911449999998989142e+03,1.044329147993088861e-07
1.911499999998989097e+03,1.047452322807630700e-07
1.911549999998989051e+03,1.050576511413279813e-07
1.911599999998989006e+03,1.053719069498239576e-07
1.911649999998988960e+03,1.056880954175948799e-07
1.911699999998988915e+03,1.060044064771564939e-07
1.911749999998988869e+03,1.063208401394748984e-07
1.911799999998988824e+03,1.066373964155163643e-07
1.911849999998988778e+03,1.069540753162469375e-07
1.911899999998988733e+03,1.072708768526327433e-07
1.911949999998988687e+03,1.075878010356401319e-07
1.911999999998988642e+03,1.079048478762349904e-07
1.912049999998988596e+03,1.081803559513298054e-07
1.912099999998988551e+03,1.084558604876706666e-07
1.912149999998988505e+03,1.087313614737994813e-07
1.912199999998988460e+03,1.090068588974132021e-07
1.912249999998988415e+03,1.092823527462060546e-07
1.912299999998988369e+03,1.095573821020370586e-07
1.912349999998988324e+03,1.098276827129758952e-07
1.912399999998988278e+03,1.100979540299311031e-07
1.912449999998988233e+03,1.103681960435285556e-07
1.912499999998988187e+03,1.106384087443926567e-07
1.912549999998988142e+03,1.109085921231474266e-07
1.912599999998988096e+03,1.111787461704152842e-07
1.912649999998988051e+03,1.114488708768183836e-07
1.912699999998988005e+03,1.117189662329774098e-07
1.912749999998987960e+03,1.119890322295123863e-07
1.912799999998987914e+03,1.122590688570424627e-07
1.912849999998987869e+03,1.125290761061855317e-07
1.912899999998987823e+03,1.127990539675589165e-07
1.912949999998987778e+03,1.130690024317787627e-07
1.912999999998987732e+03,1.133389214894603291e-07
1.913049999998987687e+03,1.135534138842934770e-07
1.913099999998987641e+03,1.137677773897165785e-07
1.913149999998987596e+03,1.139820120261268884e-07
1.913199999998987550e+03,1.141956888824769802e-07
1.913249999998987505e+03,1.144083799776761587e-07
1.913299999998987460e+03,1.146209374775581030e-07
1.913349999998987414e+03,1.148333614058439444e-07
1.913399999998987369e+03,1.150456517862532788e-07
1.913449999998987323e+03,1.152592464300024752e-07
1.913499999998987278e+03,1.154739980629770302e-07
1.913549999998987232e+03,1.156886262637271403e-07
1.913599999998987187e+03,1.159031310467516934e-07
1.913649999998987141e+03,1.161175124265494847e-07
1.913699999998987096e+03,1.163317704176195214e-07
1.913749999998987050e+03,1.165459050344610090e-07
1.913799999998987005e+03,1.167599162915732458e-07
1.913849999998986959e+03,1.169738042034560727e-07
1.913899999998986914e+03,1.171875687846090260e-07
1.913949999998986868e+03,1.174012100495320128e-07
1.913999999998986823e+03,1.176143881884273378e-07
1.914049999998986777e+03,1.178362136569490681e-07
1.914099999998986732e+03,1.180581620279582442e-07
1.914149999998986686e+03,1.182802333097459422e-07
1.914199999998986641e+03,1.185024275107978174e-07
1.914249999998986596e+03,1.187247446395994858e-07
1.914299999998986550e+03,1.189471847046366557e-07
1.914349999998986505e+03,1.191697477143944928e-07
1.914399999998986459e+03,1.193924336773581631e-07
1.914449999998986414e+03,1.196152426020128719e-07
1.914499999998986368e+03,1.198381744968431233e-07
1.914549999998986323e+03,1.200612293703338051e-07
1.914599999998986277e+03,1.202912759769468571e-07
1.914649999998986232e+03,1.205216998284780475e-07
1.914699999998986186e+03,1.207522732243323939e-07
1.914749999998986141e+03,1.209829961956968816e-07
1.914799999998986095e+03,1.212138687737619903e-07
1.914849999998986050e+03,1.214448909897206082e-07
1.914899999998986004e+03,1.216760628747686941e-07
1.914949999998985959e+03,1.219073844601045888e-07
1.914999999998985913e+03,1.221388557769300482e-07
1.915049999998985868e+03,1.223120246732378517e-07
1.915099999998985822e+03,1.224853215839989897e-07
1.915149999998985777e+03,1.226587465231071319e-07
1.915199999998985732e+03,1.228322995032691490e-07
1.915249999998985686e+03,1.230059805371900852e-07
1.915299999998985641e+03,1.231797896375740847e-07
1.915349999998985595e+03,1.233537268171231478e-07
1.915399999998985550e+03,1.235277920885380041e-07
1.915449999998985504e+03,1.237019854645179803e-07
1.915499999998985459e+03,1.238763069577608415e-07
1.915549999998985413e+03,1.240507565809628439e-07
1.915599999998985368e+03,1.242253343468186291e-07
1.915649999998985322e+03,1.244000402680215947e-07
1.915699999998985277e+03,1.245766690590861413e-07
1.915749999998985231e+03,1.247560471530401335e-07
1.915799999998985186e+03,1.249355656917095096e-07
1.915849999998985140e+03,1.251152247008075164e-07
1.915899999998985095e+03,1.252950242060472948e-07
1.915949999998985049e+03,1.254749642331411124e-07
1.915999999998985004e+03,1.256550448078009189e-07
1.916049999998984958e+03,1.257123807764375518e-07
1.916099999998984913e+03,1.257697319031105758e-07
1.916149999998984867e+03,1.258270981930682601e-07
1.916199999998984822e+03,1.258844796490667970e-07
1.916249999998984777e+03,1.259418762738626170e-07
1.916299999998984731e+03,1.259992880702121505e-07
1.916349999998984686e+03,1.260567150408726222e-07
1.916399999998984640e+03,1.261141936333688058e-07
1.916449999998984595e+03,1.261730684253702146e-07
1.916499999998984549e+03,1.262319597125264431e-07
1.916549999998984504e+03,1.262908674981370816e-07
1.916599999998984458e+03,1.263497917855024616e-07
1.916649999998984413e+03,1.264087325779224648e-07
1.916699999998984367e+03,1.264676898786984283e-07
